"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"308","RT @Arrests247: Arrest after criminal damage at McDonald’s in Postwick - https://t.co/7g3yclRlN8 &lt;&lt;&lt; #crime #criminal #police #law #legal #…",FALSE,0,NA,2022-10-04 16:11:34,FALSE,NA,"1577330596598218752",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"309","Arrest after criminal damage at McDonald’s in Postwick - https://t.co/7g3yclRlN8 &lt;&lt;&lt; #crime #criminal #police #law… https://t.co/Ju2uFnfvoK",FALSE,0,NA,2022-10-04 15:57:26,TRUE,NA,"1577327041032192004",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"310","RT @ItaloSuave: @ProudElephantUS That is EXACTLY what President #Eisenhower accomplished as our last great #POTUS during his #USA #Presiden…",FALSE,0,NA,2022-10-04 15:36:49,FALSE,NA,"1577321851570855936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItaloSuave",1,TRUE,FALSE,NA,NA
"311","@ProudElephantUS That is EXACTLY what President #Eisenhower accomplished as our last great #POTUS during his #USA… https://t.co/SHjOiBbkXW",FALSE,1,"ProudElephantUS",2022-10-04 15:36:24,TRUE,"1577084395634143233","1577321746046357507","810055220","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItaloSuave",1,FALSE,FALSE,NA,NA
"312","Dear, kim jung-biden... We remember.
Satire and Accurate. The Best of Both Worlds
By, 
@2TheMorningShow
 
#politics… https://t.co/YocP03LyS4",FALSE,0,NA,2022-10-04 15:31:15,TRUE,NA,"1577320451545628673",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","2TheMorningShow",0,FALSE,FALSE,NA,NA
"313","#America #USA is incarceration crazy! #Prisons &amp; services=big #business $ makers-watch #stock 4 #CoreCivic!Phones v… https://t.co/4jiV8glxOS",FALSE,1,NA,2022-10-04 10:47:40,TRUE,NA,"1577249086964572160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VoteHafner",0,FALSE,FALSE,NA,NA
"314","RT @SceneCleaners: @Only_rock_radio Donate @tiorr_2 #indie #internet #radio supporting all genres unsigned indie music playing The #America…",FALSE,0,NA,2022-10-04 09:08:23,FALSE,NA,"1577224102040915968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",1,TRUE,FALSE,NA,NA
"315","@Only_rock_radio Donate @tiorr_2 #indie #internet #radio supporting all genres unsigned indie music playing The… https://t.co/yKLao6r9YF",FALSE,1,"Only_rock_radio",2022-10-04 09:08:20,TRUE,"1577110387761324032","1577224085318545409","4913320595","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",1,FALSE,FALSE,NA,NA
"316","#Hispanics #Latinos #Mexicans #Americans,
VOTE FOR #Republicans in #November!
- #GOD🙏- #FAMILY❤️- #COUNTRY🇺🇸
-… https://t.co/xaFcfFPk7P",FALSE,0,NA,2022-10-04 04:52:34,TRUE,NA,"1577159719894282241",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tmart16",0,FALSE,FALSE,NA,NA
"317","RT @Arrests247: Javonne King arrested in connection to fatal 2019 drug overdose - https://t.co/1ubxWbD52O &lt;&lt;&lt; #crime #criminal #police #law…",FALSE,0,NA,2022-10-04 04:11:42,FALSE,NA,"1577149439214604288",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"318","RT @Arrests247: Arrest made in connection to Lancaster county shootings - https://t.co/Fr5SoDuW9g &lt;&lt;&lt; #crime #criminal #police #law #legal…",FALSE,0,NA,2022-10-04 04:11:33,FALSE,NA,"1577149400996012036",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"319","Javonne King arrested in connection to fatal 2019 drug overdose - https://t.co/1ubxWbD52O &lt;&lt;&lt; #crime #criminal… https://t.co/o7Y7MtpI4V",FALSE,0,NA,2022-10-04 04:07:36,TRUE,NA,"1577148404861386752",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"320","Arrest made in connection to Lancaster county shootings - https://t.co/Fr5SoDuW9g &lt;&lt;&lt; #crime #criminal #police #law… https://t.co/wLWSjoCxRg",FALSE,0,NA,2022-10-04 04:07:35,TRUE,NA,"1577148402277687296",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"321","RT @OneLadyOneVote: BREAKING: In a new Monmouth Poll, Biden continues to have a negative job rating. https://t.co/6AASWs5Yqy #USA🇺🇸 #Biden…",FALSE,0,NA,2022-10-04 02:33:55,FALSE,NA,"1577124827684802567",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Mark_4America",1,TRUE,FALSE,NA,NA
"322","US Postal Service workers arrested in $1.3 million fraud, identity theft scheme in NJ, NY

#fraud #theft #crime… https://t.co/BQ2E4oXr9n",FALSE,1,NA,2022-10-04 02:13:38,TRUE,NA,"1577119724273442816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ICR360",1,FALSE,FALSE,NA,NA
"323","RT @Arrests247: Arrest made after man shot twice in Owensboro | Crime - https://t.co/BquqoQZmls &lt;&lt;&lt; #crime #criminal #police #law #legal #c…",FALSE,0,NA,2022-10-04 02:11:38,FALSE,NA,"1577119222794166273",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"324","Arrest made after man shot twice in Owensboro | Crime - https://t.co/BquqoQZmls &lt;&lt;&lt; #crime #criminal #police #law… https://t.co/pmkemyHbTk",FALSE,0,NA,2022-10-04 02:07:41,TRUE,NA,"1577118225762029570",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"325","He Blasted Her 23 Times  in Front of Their Children and She Survived https://t.co/ng9332vv42 #B1 #BlackTwitter #Crime #News #USA #America",FALSE,1,NA,2022-10-04 00:41:11,FALSE,NA,"1577096458611806209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DRandall",0,FALSE,FALSE,NA,NA
"326","RT @Arrests247: Dash cam video of trooper conducting arrest in McComb released - https://t.co/8sOoBWXVgP &lt;&lt;&lt; #crime #criminal #police #law…",FALSE,0,NA,2022-10-04 00:11:42,FALSE,NA,"1577089038145785859",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"327","RT @Arrests247: Santa Clarita Weekend Arrest Increase, DUI Charges Remain High - https://t.co/OFsa0APMgC &lt;&lt;&lt; #crime #criminal #police #law…",FALSE,0,NA,2022-10-04 00:11:34,FALSE,NA,"1577089004041912325",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"328","Dash cam video of trooper conducting arrest in McComb released - https://t.co/8sOoBWXVgP &lt;&lt;&lt; #crime #criminal… https://t.co/7RYAcVxjM3",FALSE,0,NA,2022-10-03 23:12:49,TRUE,NA,"1577074219141275664",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"329","Santa Clarita Weekend Arrest Increase, DUI Charges Remain High - https://t.co/OFsa0APMgC &lt;&lt;&lt; #crime #criminal… https://t.co/Vmxj8NaVRL",FALSE,0,NA,2022-10-03 23:12:48,TRUE,NA,"1577074217182535850",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"330","RT @Arrests247: Man arrested in connection to Sept. 26 shooting in St. Louis - https://t.co/3iOZ5gvNIG &lt;&lt;&lt; #crime #criminal #police #law #l…",FALSE,0,NA,2022-10-03 23:11:34,FALSE,NA,"1577073904568475648",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"331","Man arrested in connection to Sept. 26 shooting in St. Louis - https://t.co/3iOZ5gvNIG &lt;&lt;&lt; #crime #criminal #police… https://t.co/VASwZTq1cN",FALSE,0,NA,2022-10-03 22:37:26,TRUE,NA,"1577065317192400900",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"332","RT @newsreedom1: @PGCrimeSolvers The statuses of the surviving victims are not known at this time

The Prince George's County Police respon…",FALSE,0,NA,2022-10-03 20:35:35,FALSE,NA,"1577034652316934144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","newsreedom1",4,TRUE,FALSE,NA,NA
"333","RT @newsreedom: Eliza Fletcher teacher abducted, killed in suspected 'isolated attack by a stranger'
Memphis police announce they have loca…",FALSE,0,NA,2022-10-03 20:35:10,FALSE,NA,"1577034547610284032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","newsreedom1",3,TRUE,FALSE,NA,NA
"334","RT @newsreedom: The mother of @devinclark_ , an 18-year-old who was #murdered along with 14-year-old Lyric Woods over the weekend, is speak…",FALSE,0,NA,2022-10-03 20:34:46,FALSE,NA,"1577034446079152130",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","newsreedom1",4,TRUE,FALSE,NA,NA
"335","@errollouis @intelligencer What about that unaccounted $$$$$$ for NYCThrive administered by the corrupt Deblasios .… https://t.co/qMAvGjTuuq",FALSE,2,"errollouis",2022-10-03 20:09:37,TRUE,"1576977260145278977","1577028118270726145","16376937","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nflynn72",0,FALSE,FALSE,NA,NA
"336","BREAKING: In a new Monmouth Poll, Inflation and crime top list of voter concerns for the federal government to addr… https://t.co/wop3UGkeV9",FALSE,1,NA,2022-10-03 18:50:30,TRUE,NA,"1577008205615443968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OneLadyOneVote",1,FALSE,FALSE,NA,NA
"337","BREAKING: In a new Monmouth Poll, Inflation and crime top the list of voter concerns for the federal government to… https://t.co/f82FL6M92w",FALSE,0,NA,2022-10-03 17:55:20,TRUE,NA,"1576994325309067264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OneLadyOneVote",0,FALSE,FALSE,NA,NA
"338","BREAKING: In a new Monmouth Poll, Biden continues to have a negative job rating. https://t.co/6AASWs5Yqy #USA🇺🇸… https://t.co/ODTp68kDBO",FALSE,2,NA,2022-10-03 17:49:39,TRUE,NA,"1576992893763735553",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","OneLadyOneVote",1,FALSE,FALSE,NA,NA
"339","Enjoy exciting accounts of realism from the pens of 15 #cops turned authors. “To Serve, Protect, and Write” –… https://t.co/60lFwtDm68",FALSE,0,NA,2022-10-03 12:59:19,TRUE,NA,"1576919828660596737",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LaydenRobinson",0,FALSE,FALSE,NA,NA
"340","RT @KJNetworkNow: Biden is the GOAT at destroying America! #goat #great #greatest #biden #trump #america #american #usa #dumb #unbelievable…",FALSE,0,NA,2022-10-03 12:22:08,FALSE,NA,"1576910471814258688",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RanchWynema",3,TRUE,FALSE,NA,NA
"341","RT @Arrests247: Gnangara shooting: Arrest made as WA Police probe ‘cold blooded’ targeted attack - https://t.co/KAD4odGdHy &lt;&lt;&lt; #crime #crim…",FALSE,0,NA,2022-10-03 11:11:34,FALSE,NA,"1576892711340310533",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"342","Gnangara shooting: Arrest made as WA Police probe ‘cold blooded’ targeted attack - https://t.co/KAD4odGdHy &lt;&lt;&lt;… https://t.co/aCYACgpm4k",FALSE,0,NA,2022-10-03 11:08:03,TRUE,NA,"1576891828481265671",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"343","RT @SceneCleaners: @MusicCityNetwrk Donate @MusicCityNetwrk #indie #internet #radio supporting all genres unsigned indie music playing The…",FALSE,0,NA,2022-10-03 09:26:25,FALSE,NA,"1576866249316786176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",1,TRUE,FALSE,NA,NA
"344","@MusicCityNetwrk Donate @MusicCityNetwrk #indie #internet #radio supporting all genres unsigned indie music playing… https://t.co/o4NXxebdhz",FALSE,0,"MusicCityNetwrk",2022-10-03 09:26:10,TRUE,"1576844553084174336","1576866188415897600","856209687892692996","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",1,FALSE,FALSE,NA,NA
"345","RT @KJNetworkNow: Biden is the GOAT at destroying America! #goat #great #greatest #biden #trump #america #american #usa #dumb #unbelievable…",FALSE,0,NA,2022-10-03 09:16:04,FALSE,NA,"1576863646151413760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NevadaMatters",3,TRUE,FALSE,NA,NA
"346","RT @SceneCleaners: @tiorr_2 Donate @tiorr_2 #indie #internet #radio supporting all genres unsigned indie music playing The #American Way by…",FALSE,0,NA,2022-10-03 07:41:49,FALSE,NA,"1576839927060639744",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MoonBladeJP",1,TRUE,FALSE,NA,NA
"347","#Republicans Turn To #Crime #Fearmongering To Hold #Vulnerable #Senate Seats

https://t.co/SHwbw37UUx… https://t.co/NRCofreb3r",FALSE,0,NA,2022-10-03 06:46:58,TRUE,NA,"1576826122377244672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RP916AA4",0,FALSE,FALSE,NA,NA
"348","Alvin Bragg, George Soros' stooge DA, will make sure you are unsafe  in New York's violent sewer.   #NewYork #FJB… https://t.co/uEAFCBEqE7",FALSE,0,NA,2022-10-03 02:52:43,TRUE,NA,"1576767174567264258",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","boogey_clown",0,FALSE,FALSE,NA,NA
"349","RT @JoshuaB82342564: How long will the #XRP community suffer at the hands of the #sec &amp; #garygensler #tax #food #gas hikes #crime #covid #v…",FALSE,0,NA,2022-10-02 20:53:16,FALSE,NA,"1576676713710473220",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Hephaistos bot</a>","hephaistos_ai",2,TRUE,FALSE,NA,NA
"350","How long will the #XRP community suffer at the hands of the #sec &amp; #garygensler #tax #food #gas hikes #crime #covid… https://t.co/3Bd9NtRiV3",FALSE,2,NA,2022-10-02 20:53:11,TRUE,NA,"1576676691317231616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshuaB82342564",2,FALSE,FALSE,NA,NA
