"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6488","The #FBI has confirmed that these hoax threats have taken place at schools across the country, y’all. This is so cr… https://t.co/LlUUFnlqzS",FALSE,21,NA,2022-10-05 18:53:35,TRUE,NA,"1577733758635196432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NicoleZiege",14,FALSE,FALSE,NA,NA
"6489","RT @FBIMostWanted: Case Update: Justin Costello has been arrested in California.  Help the #FBI locate others wanted for committing white c…",FALSE,0,NA,2022-10-05 18:53:12,FALSE,NA,"1577733660874358785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Khan1Nk",14,TRUE,FALSE,NA,NA
"6490","RT @FBIDenver: Can you help #FBI &amp; @USMarshalsHQ find prison escapee Allen Todd May?  In addition to escape from FCI Englewood, he has been…",FALSE,0,NA,2022-10-05 18:52:51,FALSE,NA,"1577733574853378072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Khan1Nk",22,TRUE,FALSE,NA,NA
"6491","RT @FBIBoston: #FBI Boston Division Special Agent in Charge  Joe Bonavolonta joins our law enforcement partners in announcing the #FBI's ar…",FALSE,0,NA,2022-10-05 18:52:24,FALSE,NA,"1577733458729672704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CindyHoule6",15,TRUE,FALSE,NA,NA
"6492","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:52:02,FALSE,NA,"1577733368305061888",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BJSgov",168,TRUE,FALSE,NA,NA
"6493","RT @FBIDenver: Hate crimes are the top priority within FBI’s civil rights program due to the devastating impact they have on families and c…",FALSE,0,NA,2022-10-05 18:51:29,FALSE,NA,"1577733230379368448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","benji_poppins",4,TRUE,FALSE,NA,NA
"6494","RT @FBI: The #FBI sends our condolences to the family, friends, and colleagues of Deputy Sheriff Blane Lane. He served with the Polk County…",FALSE,0,NA,2022-10-05 18:51:12,FALSE,NA,"1577733157440438274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MChelseagirl",58,TRUE,FALSE,NA,NA
"6495","FINALLY 😍😍😍😍#FBI #ZIBELL https://t.co/ncSKhXduzQ",FALSE,2,NA,2022-10-05 18:51:08,FALSE,NA,"1577733139639812132",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","asioigle2013",0,FALSE,FALSE,NA,NA
"6496","RT @FBI: The #FBI sends our condolences to the family, friends, and colleagues of Deputy Sheriff Blane Lane. He served with the Polk County…",FALSE,0,NA,2022-10-05 18:49:30,FALSE,NA,"1577732730149916672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tglenn15",58,TRUE,FALSE,NA,NA
"6497","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:48:46,FALSE,NA,"1577732545390616576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Diabetic_Author",168,TRUE,FALSE,NA,NA
"6498","RT @FBI: The #FBI and @CISAgov have NO reporting to suggest that attempts by malicious cyber actors to compromise election infrastructure w…",FALSE,0,NA,2022-10-05 18:48:06,FALSE,NA,"1577732378209837056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MChelseagirl",131,TRUE,FALSE,NA,NA
"6499","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:47:50,FALSE,NA,"1577732313018138624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeffAndersonUSN",168,TRUE,FALSE,NA,NA
"6500","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:47:30,FALSE,NA,"1577732229152837633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PiyococarlosC",168,TRUE,FALSE,NA,NA
"6501","RT @JoeLATrib: @smotus It is now #MAGA *and* mainstream conservative dogma that if they are not anointed with unlimited, unquestioned and u…",FALSE,0,NA,2022-10-05 18:47:24,FALSE,NA,"1577732204209344545",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","iragsdale",6,TRUE,FALSE,NA,NA
"6502","RT @GerryCallahan: The #FBI is the most powerful criminal enterprise in the country today and it is well beyond redemption. #Tucker",FALSE,0,NA,2022-10-05 18:46:46,FALSE,NA,"1577732041424211991",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","America_TheMan_",29,TRUE,FALSE,NA,NA
"6503","RT @retiredtrnman: The #FBI has identified many people who incited violence at the U.S. Capitol on January 6, but it still needs your help…",FALSE,0,NA,2022-10-05 18:46:22,FALSE,NA,"1577731942526910465",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","IDiva809",64,TRUE,FALSE,NA,NA
"6504","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:44:09,FALSE,NA,"1577731383711059968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","stick631",168,TRUE,FALSE,NA,NA
"6505","Hate crimes are the top priority within FBI’s civil rights program due to the devastating impact they have on famil… https://t.co/3un9kdlklo",FALSE,7,NA,2022-10-05 18:44:08,TRUE,NA,"1577731379827281963",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FBIDenver",4,FALSE,FALSE,NA,NA
"6506","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:43:51,FALSE,NA,"1577731310692360192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HowardCoSAO",168,TRUE,FALSE,NA,NA
"6507","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:43:36,FALSE,NA,"1577731244913152000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xobekim",168,TRUE,FALSE,NA,NA
"6508","RT @FBI: The #FBI and @CISAgov have NO reporting to suggest that attempts by malicious cyber actors to compromise election infrastructure w…",FALSE,0,NA,2022-10-05 18:43:22,FALSE,NA,"1577731185144274944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CharlieReports",131,TRUE,FALSE,NA,NA
"6509","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:42:47,FALSE,NA,"1577731041443418119",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lazou26",168,TRUE,FALSE,NA,NA
"6510","RT @FBI: The #FBI and @CISAgov have NO reporting to suggest that attempts by malicious cyber actors to compromise election infrastructure w…",FALSE,0,NA,2022-10-05 18:42:36,FALSE,NA,"1577730992843784192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HowardCoSAO",131,TRUE,FALSE,NA,NA
"6511","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:42:18,FALSE,NA,"1577730918944342017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SymbiosisServer",168,TRUE,FALSE,NA,NA
"6512","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:41:42,FALSE,NA,"1577730766619914240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KurtBW_News",168,TRUE,FALSE,NA,NA
"6513","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:41:32,FALSE,NA,"1577730727289856005",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ibrahimsanchoo",168,TRUE,FALSE,NA,NA
"6514","RT @DroppedmicAgain: US media/congress is complete shit. When Vindman came out to expose a phone call, a fucking phone call, it was 24/7 co…",FALSE,0,NA,2022-10-05 18:41:13,FALSE,NA,"1577730647476797440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adrienne_davio",18,TRUE,FALSE,NA,NA
"6515","On this #WorldTeacherDay, #FBI Richmond thanks the hardworking teachers &amp; home-school parents in the Commonwealth o… https://t.co/rPXe49eZOb",FALSE,0,NA,2022-10-05 18:40:12,TRUE,NA,"1577730388134432772",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FBIRichmond",1,FALSE,FALSE,NA,NA
"6516","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:39:41,FALSE,NA,"1577730261634224129",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","3vil_qu33n",168,TRUE,FALSE,NA,NA
"6517","RT @GursoydanNadire: 💥BQOM💥
FBI Conceals Chinese Infiltration of U.S. Election Software
""This is a red Chinese communist op run against the…",FALSE,0,NA,2022-10-05 18:38:29,FALSE,NA,"1577729959925354540",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HaasWout",2,TRUE,FALSE,NA,NA
"6518","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:37:43,FALSE,NA,"1577729766903484435",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnthonyDaquin",168,TRUE,FALSE,NA,NA
"6519","RT @sethrow991: No no no I'm a human being the earth is my home white nass murdeing terrorists thieves abuse exploit victimize me for money…",FALSE,0,NA,2022-10-05 18:37:31,FALSE,NA,"1577729714151723023",NA,"<a href=""https://www.humanbehaviour.co.uk"" rel=""nofollow"">Human Behaviour News Retweets</a>","odobehave",1,TRUE,FALSE,NA,NA
"6520","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:37:23,FALSE,NA,"1577729679477411842",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndrzejKosowsk",168,TRUE,FALSE,NA,NA
"6521","#fbi #doj  DO YOUR JOB #baseball #nfl #49ers #golf #gold #food #BidenCrimeFamilly https://t.co/jt1aWcROj5",FALSE,3,NA,2022-10-05 18:36:42,FALSE,NA,"1577729508676755457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JDstarship",1,FALSE,FALSE,NA,NA
"6522","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:36:22,FALSE,NA,"1577729426250502195",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheOneRealDonna",168,TRUE,FALSE,NA,NA
"6523","RT @warrenswil: No surprise! #TFG never followed rules for #Secret govt dox at WH
When he packed them, he included dox that belonged in #Ar…",FALSE,0,NA,2022-10-05 18:35:25,FALSE,NA,"1577729187439202305",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Sua1Politically",44,TRUE,FALSE,NA,NA
"6524","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:35:14,FALSE,NA,"1577729140714663937",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CasablancaRic",168,TRUE,FALSE,NA,NA
"6525","If your organization was hit by a cyber attack, what would your next step be? Don't wait until it's too late. Call… https://t.co/gygZKmWRxZ",FALSE,1,NA,2022-10-05 18:35:12,TRUE,NA,"1577729131059580948",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FBISacramento",0,FALSE,FALSE,NA,NA
"6526","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:35:07,FALSE,NA,"1577729111383941120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Turtle_OmgFam",168,TRUE,FALSE,NA,NA
"6527","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:35:01,FALSE,NA,"1577729084666384388",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","freddycloss",168,TRUE,FALSE,NA,NA
"6528","RT @FBI: Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Reporting Program…",FALSE,0,NA,2022-10-05 18:33:56,FALSE,NA,"1577728814859390991",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrankSowa1",168,TRUE,FALSE,NA,NA
"6529","RT @FBIMostWanted: Case Update: Justin Costello has been arrested in California.  Help the #FBI locate others wanted for committing white c…",FALSE,0,NA,2022-10-05 18:33:55,FALSE,NA,"1577728810895622144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErikDArbuthnot",14,TRUE,FALSE,NA,NA
"6530","Today, the #FBI released statistics on over 11 million criminal offenses that were reported to the Uniform Crime Re… https://t.co/gw7vcXpxob",FALSE,383,NA,2022-10-05 18:33:42,TRUE,NA,"1577728755409326081",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FBI",168,FALSE,FALSE,NA,NA
"6531","RT @AgilEmpath: Curated Content: Leadership, Well-being of Employees, &amp; Happiness at Work! https://t.co/4F5NsKqqDV #employeeengagement #hr…",FALSE,0,NA,2022-10-05 18:32:41,FALSE,NA,"1577728499288346624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HenleySecnethia",8,TRUE,FALSE,NA,NA
"6532","Timothy Thibault political bias violation of FBI social media policies exposed by Senator Charles Grassley in lette… https://t.co/39jPehNQMP",FALSE,0,NA,2022-10-05 18:31:12,TRUE,NA,"1577728124896399360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CitizenWells",0,FALSE,FALSE,NA,NA
"6533","RT @PSardonicus: Handicapped due to officially diagnosed #HavanaSyndrome with severe vestibular dysfunction and encephalopathy. Tell me how…",FALSE,0,NA,2022-10-05 18:30:44,FALSE,NA,"1577728008042926080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_humanIam_",29,TRUE,FALSE,NA,NA
"6534","FBI released new data on crime but does not include some data from major crime ridden cities. One crime statistic t… https://t.co/HFSId3YJ6U",FALSE,6,NA,2022-10-05 18:30:07,TRUE,NA,"1577727854498009088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elbrookman",0,FALSE,FALSE,NA,NA
"6535","RT @PSardonicus: Handicapped due to officially diagnosed #HavanaSyndrome with severe vestibular dysfunction and encephalopathy. Tell me how…",FALSE,0,NA,2022-10-05 18:29:45,FALSE,NA,"1577727759996313600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","targetedangel_7",29,TRUE,FALSE,NA,NA
"6536","RT @GerryCallahan: The #FBI is the most powerful criminal enterprise in the country today and it is well beyond redemption. #Tucker",FALSE,0,NA,2022-10-05 18:29:35,FALSE,NA,"1577727718011318272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LibBusters76",29,TRUE,FALSE,NA,NA
"6537","RT @GerryCallahan: The #FBI is the most powerful criminal enterprise in the country today and it is well beyond redemption. #Tucker",FALSE,0,NA,2022-10-05 18:27:14,FALSE,NA,"1577727129093115927",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gold60eagle",29,TRUE,FALSE,NA,NA
"6538","@BetBoss22 he also told other people something totally different. #fbi has been notified about this #illegal… https://t.co/1dIokJYHje",FALSE,0,"BetBoss22",2022-10-05 18:26:32,TRUE,NA,"1577726949794930689","1577137249149403137","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SGP_Vick",0,FALSE,FALSE,NA,NA
"6539","RT @FBI: The #FBI and @CISAgov have NO reporting to suggest that attempts by malicious cyber actors to compromise election infrastructure w…",FALSE,0,NA,2022-10-05 18:25:26,FALSE,NA,"1577726672081539072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NonnyLynda",131,TRUE,FALSE,NA,NA
"6540","It's the greatest thing I will do in this life . Im an honest man #un #csulb #fbi #doj #lawenforcement https://t.co/govV3ULAfA",FALSE,0,NA,2022-10-05 18:24:22,FALSE,NA,"1577726407702036480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sethrow991",0,FALSE,FALSE,NA,NA
"6541","RT @FBIBaltimore: October is Cybersecurity Awareness Month! To celebrate, we’re sharing cybersecurity tips, showcasing partnerships, &amp; givi…",FALSE,0,NA,2022-10-05 18:20:16,FALSE,NA,"1577725375723048983",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","USAO_DE",2,TRUE,FALSE,NA,NA
"6542","RT @FBISaltLakeCity: The first female special agent (SA) to be killed in the line of duty, #FBI SA Robin Ahrens was shot and killed #OTD in…",FALSE,0,NA,2022-10-05 18:19:14,FALSE,NA,"1577725114967363589",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wildraar",2,TRUE,FALSE,NA,NA
